PNU,x,y
"1168010400100060004",127.046943462896,37.5236709010249
"1168010400100060003",127.046945906288,37.5234605039827
"1168010400100070004",127.047058111452,37.5230050612548
"1168010400100070003",127.04720352174,37.5229514742211
"1168010400100070002",127.047233970492,37.5231033401723
"1168010400100070001",127.047098806108,37.52316195489
"1168010400100070000",127.047276498364,37.5232589783232
"1168010400100060021",127.046538342282,37.5235380938282
"1168010400100060016",127.046952253467,37.5235909793256
"1168010400100060015",127.047314650908,37.5236849461509
"1168010400100010015",127.039973742351,37.5219249928754
"1168010400100010014",127.040326644019,37.5219897928724
"1168010400100010013",127.040186717468,37.5221431229063
"1168010400100010012",127.040076398683,37.5222715455242
"1168010400100010011",127.0402000384,37.5223259213134
"1168010400100010010",127.040146739045,37.5224704760133
"1168010400100010009",127.040105635714,37.5226039105599
"1168010400100010008",127.039949157529,37.5225669790912
"1168010400100010023",127.039620582554,37.5224359528267
"1168010400100010022",127.039808912691,37.5224804132515
"1168010400100010018",127.039681736076,37.5222712829673
"1168010400100010020",127.039990333011,37.5224335798994
"1168010400100010016",127.039786089937,37.5218835933533
"1168010400100010019",127.039870022933,37.5223157252819
"1168010400100010006",127.039883948304,37.5226793846473
"1168010400100010017",127.039819456288,37.522123656744
"1168010400100010002",127.039976382776,37.5228280132271
"1168010400100010001",127.039845255521,37.5229421517799
"1168010400100040013",127.043916092142,37.5231572748244
"1168010400100040012",127.043721572785,37.5231341798488
"1168010400100040010",127.043394733418,37.5231535596284
"1168010400100040009",127.044499294549,37.5232421757748
"1168010400100040008",127.044603092071,37.5235272339159
"1168010400100040007",127.044435678348,37.5235065732322
"1168010400100040006",127.044281138558,37.5234874742128
"1168010400100040005",127.044090410637,37.5234525763985
"1168010400100050007",127.045446840007,37.5234278719034
"1168010400100050006",127.045454945808,37.5233442769486
"1168010400100050005",127.045394761406,37.5232483220599
"1168010400100050004",127.045297230388,37.5233522272247
"1168010400100050003",127.045176861283,37.5232442672321
"1168010400100050002",127.045126795097,37.5233429538009
"1168010400100050000",127.04513886885,37.5235894290064
"1168010400100040014",127.044148123506,37.5231878378304
"1168010400100070009",127.046939888347,37.522602426027
"1168010400100070012",127.047202366948,37.5225382936188
"1168010400100070007",127.046857894756,37.52275830585
"1168010400100070010",127.047034228027,37.5227318872918
"1168010400100070005",127.046987503876,37.5228943307337
"1168010400100070008",127.046878723896,37.5226904551102
"1168010400100070019",127.047638509826,37.5231158592441
"1168010400100070006",127.046896966235,37.5228354690207
"1168010400100070017",127.047517237888,37.523322953099
"1168010400100070020",127.047682188144,37.5229273768151
"1168010400100070015",127.047421277405,37.5229324554257
"1168010400100070018",127.04756451089,37.5232210490473
"1168010400100070013",127.047279283888,37.5226788875395
"1168010400100070016",127.047482273361,37.5230658347026
"1168010400100060010",127.047193045356,37.5235059171384
"1168010400100070014",127.047351212377,37.5228073071052
"1168010400100110028",127.046626599984,37.5215727372519
"1168010400100110031",127.046959699022,37.5214748740913
"1168010400100110010",127.046375251807,37.5222285933646
"1168010400100110029",127.046743715077,37.5215507497765
"1168010400100110007",127.046384440587,37.5219726274443
"1168010400100110011",127.046492324078,37.522314093371
"1168010400100110005",127.046695786121,37.5220112376291
"1168010400100110008",127.046492741066,37.5221365256201
"1168010400100110003",127.046897251297,37.5221878438078
"1168010400100110006",127.0465504677,37.5219736772146
"1168010400100110018",127.047386306109,37.5222163058198
"1168010400100110004",127.046778662799,37.5221198301159
"1168010400100110017",127.047168501298,37.5222960279149
"1168010400100110019",127.047279814741,37.5221004103946
"1168010400100110012",127.046604087549,37.5223973137177
"1168010400100110014",127.046772938435,37.5222717565415
"1168010400100050017",127.045959969071,37.5233482627254
"1168010400100110013",127.046656970124,37.5223102202626
"1168010400100050015",127.045677737563,37.5232789319389
"1168010400100050018",127.046148776566,37.5234886609918
"1168010400100050012",127.045753847064,37.5236058550643
"1168010400100050016",127.045843731972,37.5232982012554
"1168010400100050009",127.045504249679,37.5235528009551
"1168010400100050014",127.045721525735,37.5233905608386
"1168010400100060002",127.046728812865,37.5234868656235
"1168010400100060001",127.04652202296,37.5233839724197
"1168010400100060000",127.046556511418,37.523756106984
"1168010400100050030",127.045785373162,37.5232918189126
"1168010400100050029",127.044939505351,37.5232904258109
"1168010400100050025",127.046063716866,37.5237075286774
"1168010400100050021",127.046145571032,37.5233712053684
"1168010400100050019",127.046051152341,37.5233679336035
"1168010400100100001",127.047160049575,37.5214128045846
"1168010400100110000",127.046820407487,37.5224316684056
"1168010400100090013",127.047953850248,37.5220879574245
"1168010400100100002",127.047086127478,37.5212779844664
"1168010400100070027",127.047496590368,37.5224533372365
"1168010400100100000",127.047592013191,37.5215877627109
"1168010400100070025",127.047580037653,37.5225988904969
"1168010400100070029",127.04713811904,37.5228411267931
"1168010400100070024",127.047454109186,37.5226523136804
"1168010400100070026",127.047367590691,37.5224970176086
"1168010400100070022",127.047527650596,37.5227835759597
"1168010400100070021",127.047661605369,37.5227444694004
"1168010400100090004",127.048267466811,37.5220231531765
"1168010400100090003",127.048151629364,37.5220223437431
"1168010400100090002",127.048134532879,37.5221688351633
"1168010400100090001",127.048077802677,37.5222751012475
"1168010400100090000",127.047900456702,37.5221942589369
"1168010400100080002",127.047716385516,37.5223588922784
"1168010400100080001",127.047890726775,37.5225030033336
"1168010400100080000",127.047871385995,37.522733258949
"1168010400100110027",127.04648822197,37.5216521916924
"1168010400100110026",127.046405647852,37.5218212942732
"1168010400100110025",127.046827110304,37.5217333342492
"1168010400100110024",127.046911615558,37.5219266906194
"1168010400100110023",127.047103435348,37.5218260211308
"1168010400100110022",127.047218044407,37.5219917346551
"1168010400100110021",127.047055796162,37.5220495260255
"1168010400100110020",127.047116090745,37.5221586865361
"1168010400100110035",127.046550629001,37.5214018462042
"1168010400100110034",127.046693148996,37.5213511145585
"1168010400100110030",127.046850089881,37.5215129229663
"1168010400100110033",127.046838606492,37.5212986208801
"1168010400100130026",127.04625059806,37.5216582571269
"1168010400100130025",127.046222898382,37.5217462700232
"1168010400100130024",127.046094998734,37.5217261708607
"1168010400100130023",127.046092481137,37.5218442820127
"1168010400100130021",127.046057681562,37.5220741883297
"1168010400100130020",127.046111152352,37.5222706323007
"1168010400100120034",127.046436014865,37.5226656759978
"1168010400100130019",127.0459803615,37.522361710253
"1168010400100120028",127.045951986056,37.522677143464
"1168010400100120036",127.046373079453,37.5228872176686
"1168010400100120025",127.046089741897,37.5225151424615
"1168010400100120033",127.046488976503,37.5231164161928
"1168010400100120024",127.046289590922,37.5224577012992
"1168010400100120027",127.046155423442,37.5227585337907
"1168010400100130009",127.045714531866,37.5225992636232
"1168010400100130005",127.045303046611,37.5228213746488
"1168010400100130004",127.045507672881,37.5228572874483
"1168010400100130003",127.045496733402,37.5229523850557
"1168010400100130002",127.045289040059,37.5229559331395
"1168010400100130001",127.045510208445,37.5230688093848
"1168010400100130000",127.045271643893,37.5230615032717
"1168010400100120037",127.046206706978,37.5226231432334
"1168010400100090012",127.047987218743,37.5219586019078
"1168010400100090011",127.048079734148,37.5218510632141
"1168010400100090010",127.048191241601,37.5215903149396
"1168010400100090009",127.048272473633,37.5214487638237
"1168010400100090008",127.048447729985,37.5215315800911
"1168010400100090007",127.04836857261,37.5216752629581
"1168010400100090006",127.048218796197,37.5217730098011
"1168010400100090005",127.048271737671,37.5219089540773
"1168010400100110002",127.046941535191,37.5222695468935
"1168010400100110001",127.04700121463,37.5223775434275
"1168010400100120008",127.046245451512,37.522900093184
"1168010400100120007",127.04594698684,37.5228743491597
"1168010400100120022",127.046376463849,37.5227771268319
"1168010400100120021",127.046530075905,37.5225518060826
"1168010400100120020",127.04668082816,37.5226136180436
"1168010400100120019",127.046587001309,37.5227317514721
"1168010400100120018",127.046611844623,37.5228793205103
"1168010400100120017",127.046701856848,37.5230133096955
"1168010400100120016",127.046790414706,37.5230971757327
"1168010400100120015",127.046944334607,37.5232271390542
"1168010400100110040",127.046413899329,37.5211060531165
"1168010400100110042",127.046907572003,37.5221225519939
"1168010400100110038",127.046557798377,37.521041907413
"1168010400100110041",127.046680946217,37.5210002122668
"1168010400100110036",127.046495719035,37.5212550470357
"1168010400100110039",127.047285648465,37.5222552265324
"1168010400100120005",127.046168975413,37.5231804443702
"1168010400100110037",127.046707981535,37.5211681083473
"1168010400100120003",127.045774821484,37.5229763015065
"1168010400100120006",127.046196704501,37.5230645565575
"1168010400100120001",127.04573096741,37.5230753568333
"1168010400100120004",127.045976579104,37.523090628335
"1168010400100120000",127.045724637617,37.523140628922
"1168010400100120002",127.045838621776,37.5231120873754
"1168010400100130017",127.045865093879,37.5224608149401
"1168010400100130016",127.045766044676,37.5223846689769
"1168010400100130015",127.04567393633,37.5223390505807
"1168010400100130014",127.045564790429,37.5222771914957
"1168010400100130013",127.045555088415,37.5221437006722
"1168010400100130012",127.045376772662,37.5221783944871
"1168010400100130011",127.045379544166,37.5223073359151
"1168010400100130010",127.045366602318,37.5224594734494
"1168010400100160013",127.044542812328,37.5208045501101
"1168010400100160016",127.044485092368,37.5205885561367
"1168010400100170006",127.044649994454,37.522033840053
"1168010400100160014",127.044708035578,37.5207758170933
"1168010400100170004",127.044727549285,37.5223275968809
"1168010400100170007",127.044615528889,37.5219041833435
"1168010400100170002",127.044805564181,37.522620840356
"1168010400100170005",127.044682806175,37.5221573051993
"1168010400100170000",127.044987894903,37.5230218977955
"1168010400100170003",127.044766371114,37.5224739056502
"1168010400100160003",127.044668468757,37.5212680063812
"1168010400100170001",127.044845104825,37.5227679132742
"1168010400100160001",127.044272421726,37.5213346956319
"1168010400100160004",127.044832129666,37.5212384095134
"1168010400100150021",127.046192749623,37.5207747188467
"1168010400100160002",127.044501781947,37.5212956708498
"1168010400100150018",127.046511592003,37.5206856244763
"1168010400100160000",127.04408696957,37.5213653152113
"1168010400100160011",127.044146738518,37.5208712569656
"1168010400100150020",127.045227780466,37.5206345153491
"1168010400100160009",127.044030363625,37.5211567438176
"1168010400100160012",127.044377241044,37.5208320129864
"1168010400100160007",127.044445803495,37.5210862141947
"1168010400100160010",127.043960773317,37.5209028978048
"1168010400100160005",127.044777182357,37.5210298917073
"1168010400100160008",127.044216394346,37.5211251628484
"1168010400100120013",127.04666592722,37.5232279452723
"1168010400100160006",127.044612163472,37.5210572856586
"1168010400100120011",127.046358303842,37.5231970834337
"1168010400100120014",127.046809787467,37.5232471407112
"1168010400100120010",127.046397535819,37.5230432685476
"1168010400100120012",127.046561524258,37.5231924242504
"1168010400100390011",127.041934907959,37.5188312835565
"1168010400100390010",127.041964134011,37.5189422944398
"1168010400100390009",127.042003688919,37.5190867888859
"1168010400100390008",127.042033262229,37.519197003166
"1168010400100380022",127.042298143666,37.5185654553246
"1168010400100380021",127.042332929895,37.5186987083114
"1168010400100380020",127.042169988307,37.5187260763367
"1168010400100380019",127.042454396749,37.5183512112583
"1168010400100380018",127.042625518855,37.5183540846038
"1168010400100380017",127.042671511814,37.5185020969803
"1168010400100380016",127.042506343394,37.518529595748
"1168010400100380015",127.042543243997,37.5186640257113
"1168010400100380025",127.042261104759,37.5184263406161
"1168010400100380027",127.042043913023,37.5182771540621
"1168010400100380023",127.042133798309,37.5185921086187
"1168010400100380026",127.042215119029,37.5182780836487
"1168010400100320003",127.048689716964,37.5198040606128
"1168010400100380024",127.042096951672,37.5184552594518
"1168010400100320001",127.04832914988,37.5198560422902
"1168010400100320004",127.048773122964,37.5197173209311
"1168010400100310030",127.049173519204,37.5200724764951
"1168010400100320002",127.048634473949,37.5199338745107
"1168010400100310028",127.048876236171,37.5206313699276
"1168010400100320000",127.048186881072,37.5197894489501
"1168010400100340000",127.046968232363,37.5196202576992
"1168010400100310029",127.049140512862,37.5201344611637
"1168010400100320007",127.048465614432,37.5198820182209
"1168010400100340001",127.047266904786,37.5196782441928
"1168010400100320005",127.048516261682,37.5196560153608
"1168010400100330000",127.047849955794,37.5194384257345
"1168010400100310012",127.048998863859,37.5201760655305
"1168010400100320006",127.048325347782,37.519494356908
"1168010400100380009",127.042832297061,37.5190817155098
"1168010400100380012",127.042588949835,37.5188335531025
"1168010400100380007",127.042677603997,37.5191578593957
"1168010400100380010",127.042793867235,37.5189435558414
"1168010400100370008",127.044186087327,37.5189151139903
"1168010400100380008",127.042858990663,37.5191902170317
"1168010400100370006",127.043945490198,37.5187779313857
"1168010400100370009",127.044143785441,37.5187413030995
"1168010400100370004",127.043736611617,37.5189928094921
"1168010400100370007",127.043989962634,37.5189501924425
"1168010400100370001",127.043055180254,37.5189251266058
"1168010400100370005",127.043692684887,37.5188166147163
"1168010400100370016",127.043012324647,37.5186972933038
"1168010400100370002",127.043393111247,37.5189593408213
"1168010400100370014",127.043233423169,37.5186595197175
"1168010400100370017",127.042939942825,37.5184625303174
"1168010400100370012",127.043640083083,37.5185694867242
"1168010400100370015",127.04317568235,37.5184654849873
"1168010400100370010",127.044096071319,37.5185975614955
"1168010400100370013",127.043424747964,37.5185692914033
"1168010400100390006",127.041715558298,37.5188307310054
"1168010400100370011",127.043894889773,37.5185981056471
"1168010400100390004",127.041606338905,37.5191895403152
"1168010400100390007",127.042061016903,37.5193088923573
"1168010400100390002",127.041824015609,37.5193195114346
"1168010400100390005",127.041703007893,37.5189888188401
"1168010400100390000",127.041520774301,37.5193816129668
"1168010400100390003",127.04177772984,37.5191513530392
"1168010400100390014",127.041865579811,37.518456037062
"1168010400100390001",127.041664496364,37.51934658678
"1168010400100390013",127.041873033735,37.5186009977673
"1168010400100390012",127.041904298689,37.5187143377979
"1168010400100440015",127.045192864628,37.5182141891059
"1168010400100430009",127.044656298723,37.518120795192
"1168010400100440013",127.045725687986,37.5183104211222
"1168010400100440016",127.046152229876,37.5186784174617
"1168010400100440011",127.04627014677,37.5184972740851
"1168010400100440014",127.045485618869,37.5182671762759
"1168010400100440008",127.046377579257,37.5186506466448
"1168010400100440012",127.045974211202,37.5183551663262
"1168010400100410005",127.041218401683,37.5178271686109
"1168010400100440009",127.046169574531,37.518609059252
"1168010400100410003",127.041756768992,37.517789419925
"1168010400100410006",127.041243446395,37.5177582234283
"1168010400100410001",127.041428332522,37.5177569789317
"1168010400100410004",127.041935783101,37.5176540681997
"1168010400100410000",127.04138662989,37.517878447951
"1168010400100410002",127.041499566007,37.5175750548128
"1168010400100430006",127.044780651968,37.5185079815804
"1168010400100430001",127.044485592433,37.5183857805604
"1168010400100420002",127.0434569673,37.5181189817507
"1168010400100430000",127.044007979536,37.518146390752
"1168010400100420001",127.043418553729,37.5182396202737
"1168010400100420000",127.042765037772,37.5179199295231
"1168010400100380006",127.042378614447,37.5188688409413
"1168010400100380005",127.042215283337,37.5188964355991
"1168010400100380004",127.042253171718,37.5190342932497
"1168010400100380003",127.042416276778,37.5190068330193
"1168010400100380002",127.042451420917,37.5191358322179
"1168010400100380001",127.042480225996,37.5192454401195
"1168010400100380013",127.042755444849,37.5188054558029
"1168010400100380000",127.04230307822,37.5192117716001
"1168010400100380011",127.042628753453,37.5189786276829
"1168010400100380014",127.042708945538,37.5186356160683
"1168010400100400017",127.041581156674,37.5186084138109
"1168010400100400020",127.041631532128,37.5184742328964
"1168010400100400032",127.041154991081,37.518206694127
"1168010400100400018",127.041418783571,37.5185699284882
"1168010400100400029",127.04118577346,37.5183621483691
"1168010400100400033",127.041287844311,37.5181015081476
"1168010400100400027",127.041214258312,37.518520208557
"1168010400100400031",127.041315728543,37.5182431577934
"1168010400100400025",127.041000999644,37.5186247146903
"1168010400100400028",127.041054126363,37.5184817156842
"1168010400100400007",127.041138281471,37.5193285082615
"1168010400100400026",127.041161829905,37.5186632801606
"1168010400100400005",127.041095421534,37.5188433889332
"1168010400100400008",127.041298605843,37.5193649724139
"1168010400100400002",127.040917987083,37.5190823232005
"1168010400100400006",127.040934201492,37.5188054623058
"1168010400100400000",127.040838449423,37.5192975036215
"1168010400100400003",127.040962526649,37.5189626805669
"1168010400100400015",127.041366473094,37.5187123652201
"1168010400100400001",127.04087885799,37.5191870276891
"1168010400100400013",127.041463075398,37.5189277447109
"1168010400100400016",127.041528001306,37.5187501782099
"1168010400100400011",127.041250360507,37.5190295411772
"1168010400100400014",127.041301137115,37.5188906314025
"1168010400100400009",127.041359739719,37.5192049375648
"1168010400100400012",127.041411210362,37.5190667051961
"1168010400100440006",127.046307651712,37.5187766861482
"1168010400100400010",127.041199122118,37.5191661447618
"1168010400100440005",127.046135547089,37.5187506804592
"1168010400100440007",127.046448291434,37.5188035786066
"1168010400100430007",127.04482038628,37.518375007327
"1168010400100440000",127.045021928201,37.5185564020868
"1168010400100490011",127.048903636095,37.5235252989021
"1168010400100490008",127.0492586606,37.5240160991844
"1168010400100490005",127.048888411768,37.5239828623137
"1168010400100490003",127.048631339777,37.5237068196201
"1168010400100490024",127.048936799932,37.5235830810669
"1168010400100490022",127.048336916311,37.5229880347433
"1168010400100490021",127.048452892634,37.5231448182157
"1168010400100490020",127.048551035046,37.5232526043477
"1168010400100490019",127.048581154368,37.5233849726513
"1168010400100490018",127.0487017348,37.5233084966029
"1168010400100470009",127.049463480136,37.5192291021822
"1168010400100490016",127.048629919637,37.5234600215599
"1168010400100470007",127.049367862669,37.5193703819512
"1168010400100480000",127.04782615556,37.5239530388988
"1168010400100470005",127.049380207693,37.5189687339016
"1168010400100470008",127.049293168935,37.5195100983356
"1168010400100470003",127.049641463622,37.519282904776
"1168010400100470006",127.049364389689,37.5191623416151
"1168010400100490001",127.048263818327,37.5233517336148
"1168010400100470004",127.049687814666,37.5190555738655
"1168010400100480008",127.04791505889,37.5238131052183
"1168010400100490002",127.048389449857,37.5234897299065
"1168010400100480003",127.048497597277,37.5240424198366
"1168010400100490000",127.048190176348,37.5232359771194
"1168010400100480001",127.04803864917,37.52394420427
"1168010400100480007",127.048060754538,37.5236288613438
"1168010400100400023",127.041572131362,37.5181601053794
"1168010400100480002",127.048274851813,37.5239088166443
"1168010400100400021",127.041682858881,37.5183375015443
"1168010400100400024",127.041737192227,37.5181948680073
"1168010400100400019",127.041469109484,37.5184335548982
"1168010400100400022",127.041520701037,37.518296950693
"1168010400100460009",127.049098597076,37.5189131063694
"1168010400100460012",127.048706085168,37.5190724393425
"1168010400100460008",127.04896872487,37.5188774832007
"1168010400100460007",127.048923473732,37.5190148266758
"1168010400100470002",127.049562425986,37.5194435782681
"1168010400100470001",127.049440571347,37.5196688656073
"1168010400100470000",127.049202423534,37.5196534474912
"1168010400100460022",127.048731335635,37.5189827867171
"1168010400100460021",127.049035415831,37.5190699304608
"1168010400100460020",127.048149619525,37.5188239693385
"1168010400100460019",127.048322576732,37.5187616567513
"1168010400100460017",127.04846024701,37.5190295097157
"1168010400100450002",127.047629018812,37.5186541014077
"1168010400100450001",127.047702928913,37.5189270594599
"1168010400100450000",127.047094345051,37.5187314377214
"1168010400100440021",127.045647624118,37.5185900421845
"1168010400100440020",127.046267552962,37.5183472145135
"1168010400100440019",127.04505382361,37.5184337585534
"1168010400100440018",127.045188466069,37.5184277813868
"1168010400100440017",127.045174638692,37.5185795087241
"1168010400100460006",127.048899456995,37.5190999645264
"1168010400100460005",127.049145132021,37.5191197175504
"1168010400100460004",127.049131075947,37.5192381129609
"1168010400100460003",127.048911944366,37.5192551487922
"1168010400100460002",127.048794621944,37.5194071198291
"1168010400100460001",127.04890045887,37.5194975078936
"1168010400100460000",127.049040064619,37.5194446151185
"1168010400100450004",127.046636394164,37.5184593423791
"1168010400100490015",127.048712303089,37.5235279054599
"1168010400100490014",127.048810354068,37.5234277960938
"1168010400100490013",127.04885474096,37.5234658174675
"1168010400100490012",127.048873544986,37.5234983716736
"1168010400100550010",127.053163276253,37.5233058544139
"1168010400100550009",127.053261300067,37.5233753437285
"1168010400100550008",127.053143568983,37.5235885883453
"1168010400100550007",127.053046538247,37.5235229327267
"1168010400100550006",127.05295793908,37.5234596633154
"1168010400100550005",127.05286048004,37.5233907482498
"1168010400100550020",127.053305276325,37.5232047557246
"1168010400100550019",127.053120309238,37.5230627483694
"1168010400100550018",127.052888064995,37.5229011575153
"1168010400100550017",127.052696485632,37.5227594494684
"1168010400100550016",127.052557302302,37.5228707229593
"1168010400100550015",127.052652827439,37.5229394270465
"1168010400100550014",127.052742016533,37.5230032296606
"1168010400100550013",127.052841205788,37.5230739027784
"1168010400100540007",127.053861936672,37.5234490650729
"1168010400100540006",127.05374134525,37.5234064652921
"1168010400100540005",127.053565850059,37.5233481611866
"1168010400100540004",127.053490485792,37.5234809997387
"1168010400100540003",127.053420298305,37.5236086586204
"1168010400100540002",127.053350182734,37.5237360951682
"1168010400100540000",127.053307808736,37.5239364642788
"1168010400100530022",127.053704876626,37.5242805883006
"1168010400100550001",127.052535933736,37.5231583758769
"1168010400100550003",127.052720434091,37.5232896138283
"1168010400100540010",127.053583963167,37.523814797446
"1168010400100550002",127.052624099348,37.5232219778083
"1168010400100540008",127.053730737296,37.5235613194653
"1168010400100550000",127.052440392492,37.5230893887097
"1168010400100460013",127.048794921235,37.518846341222
"1168010400100540009",127.053660721144,37.5236893136057
"1168010400100460011",127.048627114546,37.5192202173227
"1168010400100460016",127.048586251494,37.5188089207711
"1168010400100520007",127.052809716899,37.5243403699728
"1168010400100530000",127.053022685308,37.5245834441607
"1168010400100520003",127.052269722741,37.524284508817
"1168010400100520008",127.052835247866,37.5242128322508
"1168010400100520001",127.051597598821,37.5243575634859
"1168010400100520006",127.05276697355,37.52450481958
"1168010400100530008",127.05388845754,37.5243941056331
"1168010400100520002",127.051852179925,37.5243883822709
"1168010400100530006",127.053372630489,37.5242058227017
"1168010400100530021",127.053200973502,37.5242327679473
"1168010400100530004",127.053269329626,37.5245100856835
"1168010400100530007",127.054132456493,37.5238948056862
"1168010400100530001",127.053059613118,37.5244004853011
"1168010400100530005",127.053503448836,37.5244777343468
"1168010400100500005",127.049817346453,37.5237414439266
"1168010400100530003",127.053061589335,37.5242235453675
"1168010400100500002",127.050113711829,37.5242077943662
"1168010400100500006",127.049421721543,37.523315249923
"1168010400100500000",127.049791984782,37.5241804192462
"1168010400100500003",127.050270008466,37.5240715091061
"1168010400100490027",127.04905458889,37.5237119813502
"1168010400100500001",127.049912740915,37.5242389069571
"1168010400100520000",127.051061619657,37.5241854312002
"1168010400100510001",127.050336313045,37.5235386853188
"1168010400100510000",127.049844910652,37.5229987640256
"1168010400100500013",127.049596666597,37.5239718821391
"1168010400100500011",127.049396132586,37.5237623158206
"1168010400100500010",127.049278817848,37.5236334516245
"1168010400100500008",127.049164084945,37.5235074551965
"1168010400100500007",127.049038445861,37.5233674870267
"1168010400100550012",127.052980809864,37.5231745617705
"1168010400100550011",127.05307562604,37.5232415699159
"1168010400100850012",127.040327016151,37.5248976776714
"1168010400100840028",127.040537078513,37.5268877352628
"1168010400100850006",127.040020495569,37.524271946936
"1168010400100850013",127.040401408969,37.5251040280541
"1168010400100850004",127.040101420646,37.5246916214443
"1168010400100850007",127.040178528599,37.5242669342795
"1168010400100850002",127.040127221518,37.525277198354
"1168010400100850005",127.039770519332,37.5242903114106
"1168010400100840018",127.040772839125,37.5263997709288
"1168010400100850003",127.04006339115,37.5250963532887
"1168010400100840016",127.040729001523,37.5262258390817
"1168010400100840015",127.040878087859,37.5261902960916
"1168010400100840014",127.040746664999,37.5260782512894
"1168010400100840013",127.040756845112,37.5259175364582
"1168010400100840011",127.040709243425,37.5257382887827
"1168010400100840010",127.040555968071,37.5257729375094
"1168010400100840026",127.04026173923,37.5261160833773
"1168010400100840025",127.040897865501,37.5265065919786
"1168010400100840024",127.040931260926,37.5266014699756
"1168010400100840023",127.040958238237,37.5269223229196
"1168010400100840022",127.041107923277,37.5268842742565
"1168010400100840021",127.040998315488,37.5267948127571
"1168010400100840020",127.04096461046,37.5266961825217
"1168010400100840019",127.040923652394,37.5263665376369
"1168010400100870011",127.041126451086,37.5238405486243
"1168010400100870010",127.041124472862,37.5240797068062
"1168010400100870009",127.040960036486,37.5240639710331
"1168010400100870008",127.040927360777,37.5238130934128
"1168010400100870007",127.040772260275,37.524040919613
"1168010400100870006",127.04056958478,37.5240162952547
"1168010400100870005",127.040716196544,37.5237868544461
"1168010400100870004",127.040498185637,37.5237104956694
"1168010400100200000",127.042441456527,37.5226931428736
"1168010400100200003",127.0423274541,37.5222846070681
"1168010400100200014",127.042753628731,37.5225772002911
"1168010400100200001",127.042400602595,37.5225583418986
"1168010400100200013",127.042797293537,37.5227298815496
"1168010400100200012",127.042641521068,37.522690090008
"1168010400100200011",127.042593679628,37.5225236843108
"1168010400100200010",127.04255692095,37.52238617887
"1168010400100200009",127.04252050689,37.5222499592646
"1168010400100200008",127.042398477182,37.5218951368406
"1168010400100190032",127.043576820426,37.5219302096442
"1168010400100190031",127.043545103673,37.5218121223573
"1168010400100190030",127.043510815721,37.5216949467641
"1168010400100190029",127.043348923563,37.5217210697681
"1168010400100190028",127.043381760701,37.5218396484312
"1168010400100190027",127.043413960368,37.5219576520622
"1168010400100190026",127.043446726265,37.5220764385048
"1168010400100190025",127.043478691656,37.5221924644666
"1168010400100190037",127.043745047393,37.5225582436307
"1168010400100190039",127.043805567484,37.5227827823528
"1168010400100190035",127.043679148969,37.5223160496392
"1168010400100190038",127.043775655704,37.5226726003484
"1168010400100190033",127.043608894327,37.5220481216556
"1168010400100190036",127.043712050313,37.5224366538686
"1168010400100850000",127.040231871563,37.5255782383067
"1168010400100190034",127.043640388795,37.5221639037402
"1168010400100840031",127.040430252852,37.5265909546622
"1168010400100850001",127.04018192984,37.5254378967639
"1168010400100840029",127.040502806886,37.5267958769945
"1168010400100840032",127.04040299991,37.5265139464961
"1168010400100840027",127.040554885801,37.5269380169438
"1168010400100840030",127.040477218514,37.5267236315919
"1168010400100190013",127.043273480099,37.5222292317968
"1168010400100190016",127.043376614419,37.5226190240583
"1168010400100190011",127.043210090859,37.5219983448653
"1168010400100190014",127.043311159174,37.5223812058257
"1168010400100190009",127.043142937967,37.5217561841296
"1168010400100190012",127.04324183646,37.5221150724467
"1168010400100190023",127.04355025073,37.5224661881446
"1168010400100190010",127.043177095259,37.5218779120056
"1168010400100190021",127.043612948986,37.5226986635871
"1168010400100190024",127.043517284481,37.5223454973602
"1168010400100190019",127.04378110476,37.5228833457626
"1168010400100190022",127.043582737003,37.5225857856343
"1168010400100190017",127.04340952063,37.5227411732291
"1168010400100190020",127.043642653912,37.5228081041328
"1168010400100180048",127.044462164641,37.5228660778868
"1168010400100190018",127.043445309452,37.5228415023641
"1168010400100180042",127.044663040388,37.5229635014535
"1168010400100190000",127.043255104804,37.5227835287353
"1168010400100180041",127.044627227555,37.5228390980921
"1168010400100180040",127.04459496626,37.5227175501771
"1168010400100190008",127.042982672627,37.521787712509
"1168010400100190007",127.043014377356,37.5219099732225
"1168010400100190006",127.043046513048,37.5220290413429
"1168010400100190005",127.043077751585,37.5221456923983
"1168010400100190004",127.043108846932,37.5222593511299
"1168010400100190003",127.04314707962,37.5224117116346
"1168010400100190002",127.043179869458,37.5225316323181
"1168010400100190001",127.043212687664,37.5226501954506
"1168010400100200007",127.042229299461,37.5219258738007
"1168010400100200006",127.042437868574,37.5220639861048
"1168010400100200002",127.042363949372,37.5224212684317
"1168010400100200005",127.042302157108,37.5221207099506
"1168010400100200024",127.042834887035,37.5221433867666
"1168010400100200027",127.042794367991,37.5220361634707
"1168010400100220020",127.040552380352,37.5219976514878
"1168010400100200025",127.042668272649,37.5221794925094
"1168010400100220019",127.0406829124,37.5220125216544
"1168010400100220018",127.04081036774,37.5220280885104
"1168010400100220016",127.040960593901,37.5221298735323
"1168010400100220015",127.041111613573,37.5221906873153
"1168010400100220014",127.041215749251,37.5220922686312
"1168010400100220013",127.041272251046,37.5222498278563
"1168010400100230006",127.040516315728,37.5206206335736
"1168010400100230005",127.04030875076,37.5206808010312
